endTime	artistName	trackName	msPlayed	id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	type	uri	track_href	analysis_url	duration_ms	time_signature
2020-04-21 00:23	Vitamin String Quartet	7 Minutes of Heaven (Atavan Halen)	165599	0eh2pKaGLbOyHkPtsIpo16	0.65	0.114	11.0	-16.973	1.0	0.0327	0.917	0.00415	0.0971	0.18	104.98299999999999	audio_features	spotify:track:0eh2pKaGLbOyHkPtsIpo16	https://api.spotify.com/v1/tracks/0eh2pKaGLbOyHkPtsIpo16	https://api.spotify.com/v1/audio-analysis/0eh2pKaGLbOyHkPtsIpo16	324168.0	4.0
2020-04-21 00:25	Bowling For Soup	Ohio (Come Back to Texas)	31745	4COleG16xBCkpofKHsJU2p	0.41600000000000004	0.748	11.0	-4.83	1.0	0.0487	7.43e-05	0.0	0.0995	0.792	150.094	audio_features	spotify:track:4COleG16xBCkpofKHsJU2p	https://api.spotify.com/v1/tracks/4COleG16xBCkpofKHsJU2p	https://api.spotify.com/v1/audio-analysis/4COleG16xBCkpofKHsJU2p	230560.0	4.0
2020-04-21 00:25	The Head And The Heart	Honeybee	9045	5CalS8Gn69OOrR9aiw0ZO9	0.642	0.52	9.0	-7.886	1.0	0.0387	0.11800000000000001	0.000509	0.552	0.488	136.014	audio_features	spotify:track:5CalS8Gn69OOrR9aiw0ZO9	https://api.spotify.com/v1/tracks/5CalS8Gn69OOrR9aiw0ZO9	https://api.spotify.com/v1/audio-analysis/5CalS8Gn69OOrR9aiw0ZO9	196055.0	4.0
2020-04-21 00:27	The Head And The Heart	Honeybee	87445	5CalS8Gn69OOrR9aiw0ZO9	0.642	0.52	9.0	-7.886	1.0	0.0387	0.11800000000000001	0.000509	0.552	0.488	136.014	audio_features	spotify:track:5CalS8Gn69OOrR9aiw0ZO9	https://api.spotify.com/v1/tracks/5CalS8Gn69OOrR9aiw0ZO9	https://api.spotify.com/v1/audio-analysis/5CalS8Gn69OOrR9aiw0ZO9	196055.0	4.0
2020-04-21 05:38	Waterparks	I Miss Having Sex But At Least I Don't Wanna Die Anymore	151042	2Rmw7J0krEU75ffhkaK93D	0.5820000000000001	0.81	5.0	-4.104	0.0	0.106	0.0763	0.0	0.35100000000000003	0.8740000000000001	73.954	audio_features	spotify:track:2Rmw7J0krEU75ffhkaK93D	https://api.spotify.com/v1/tracks/2Rmw7J0krEU75ffhkaK93D	https://api.spotify.com/v1/audio-analysis/2Rmw7J0krEU75ffhkaK93D	133352.0	4.0
2020-04-21 05:39	Niall Horan	Nice To Meet Ya	25030	3cphb8kdsjElYR7r5icK3H	0.591	0.841	4.0	-4.351	0.0	0.0304	0.0119	0.0	0.395	0.392	109.03399999999999	audio_features	spotify:track:3cphb8kdsjElYR7r5icK3H	https://api.spotify.com/v1/tracks/3cphb8kdsjElYR7r5icK3H	https://api.spotify.com/v1/audio-analysis/3cphb8kdsjElYR7r5icK3H	158805.0	4.0
2020-04-21 05:39	George Salazar	Michael in the Bathroom	1750	1L3wn1FJHmnv9OpjVbkMzY	0.574	0.37200000000000005	4.0	-7.75	1.0	0.0616	0.82	0.0	0.115	0.425	118.545	audio_features	spotify:track:1L3wn1FJHmnv9OpjVbkMzY	https://api.spotify.com/v1/tracks/1L3wn1FJHmnv9OpjVbkMzY	https://api.spotify.com/v1/audio-analysis/1L3wn1FJHmnv9OpjVbkMzY	297573.0	4.0
2020-04-21 05:39	Niall Horan	On The Loose	9330	0kThmY7A0ynir2qLWFFhrY	0.723	0.601	11.0	-7.085	0.0	0.0337	0.00534	1.74e-06	0.162	0.718	124.01	audio_features	spotify:track:0kThmY7A0ynir2qLWFFhrY	https://api.spotify.com/v1/tracks/0kThmY7A0ynir2qLWFFhrY	https://api.spotify.com/v1/audio-analysis/0kThmY7A0ynir2qLWFFhrY	223814.0	4.0
2020-04-21 05:40	Niall Horan	The Tide	14770	5WuVWOngcRkMOx9RRLCvui	0.7759999999999999	0.693	7.0	-2.528	1.0	0.0314	0.0234	0.0017699999999999999	0.0322	0.635	102.99600000000001	audio_features	spotify:track:5WuVWOngcRkMOx9RRLCvui	https://api.spotify.com/v1/tracks/5WuVWOngcRkMOx9RRLCvui	https://api.spotify.com/v1/audio-analysis/5WuVWOngcRkMOx9RRLCvui	205360.0	4.0
2020-04-21 05:59	Natasha Richardson	Cabaret	25800	6fcL88TZ5Feq7Rlj2O6sgC	0.878	0.22	4.0	-16.615	1.0	0.0805	0.0073	0.000129	0.166	0.365	94.97	audio_features	spotify:track:6fcL88TZ5Feq7Rlj2O6sgC	https://api.spotify.com/v1/tracks/6fcL88TZ5Feq7Rlj2O6sgC	https://api.spotify.com/v1/audio-analysis/6fcL88TZ5Feq7Rlj2O6sgC	185202.0	4.0
2020-04-21 05:59	Peter France	420-666-6969	29440	7JoUDlTKSbgZD4rNXhcz5h	0.381	0.371	4.0	-10.909	0.0	0.0307	0.466	0.000336	0.397	0.154	139.69	audio_features	spotify:track:7JoUDlTKSbgZD4rNXhcz5h	https://api.spotify.com/v1/tracks/7JoUDlTKSbgZD4rNXhcz5h	https://api.spotify.com/v1/audio-analysis/7JoUDlTKSbgZD4rNXhcz5h	120022.0	4.0
2020-04-21 06:00	Liza Minnelli	Cabaret	60986	6fcL88TZ5Feq7Rlj2O6sgC	0.878	0.22	4.0	-16.615	1.0	0.0805	0.0073	0.000129	0.166	0.365	94.97	audio_features	spotify:track:6fcL88TZ5Feq7Rlj2O6sgC	https://api.spotify.com/v1/tracks/6fcL88TZ5Feq7Rlj2O6sgC	https://api.spotify.com/v1/audio-analysis/6fcL88TZ5Feq7Rlj2O6sgC	185202.0	4.0
2020-04-21 06:01	Joel Grey	If You Could See Her	25800	6Qie41Wv3i5oLlTPbXeUsn	0.489	0.207	6.0	-12.706	1.0	0.0993	0.899	0.0	0.0794	0.374	142.991	audio_features	spotify:track:6Qie41Wv3i5oLlTPbXeUsn	https://api.spotify.com/v1/tracks/6Qie41Wv3i5oLlTPbXeUsn	https://api.spotify.com/v1/audio-analysis/6Qie41Wv3i5oLlTPbXeUsn	220373.0	4.0
2020-04-21 06:01	Liza Minnelli	Heiraten	39693	5IVUgIsulXsWj0M8CmLURV	0.321	0.0279	0.0	-19.495	1.0	0.0437	0.9640000000000001	0.00288	0.17800000000000002	0.193	85.79700000000001	audio_features	spotify:track:5IVUgIsulXsWj0M8CmLURV	https://api.spotify.com/v1/tracks/5IVUgIsulXsWj0M8CmLURV	https://api.spotify.com/v1/audio-analysis/5IVUgIsulXsWj0M8CmLURV	211867.0	3.0
2020-04-21 06:04	Joel Grey	Willkommen	195360	6VcHG5c12qcSgZwUqMF6mx	0.515	0.483	5.0	-9.761000000000001	1.0	0.368	0.6809999999999999	0.0	0.9570000000000001	0.565	92.454	audio_features	spotify:track:6VcHG5c12qcSgZwUqMF6mx	https://api.spotify.com/v1/tracks/6VcHG5c12qcSgZwUqMF6mx	https://api.spotify.com/v1/audio-analysis/6VcHG5c12qcSgZwUqMF6mx	451200.0	4.0
2020-04-21 06:05	Joel Grey	Money Money	6000	29FNeqjOV2kPWGS55qhtGB	0.7559999999999999	0.741	9.0	-6.426	0.0	0.0364	0.43	0.0011300000000000001	0.0807	0.691	120.445	audio_features	spotify:track:29FNeqjOV2kPWGS55qhtGB	https://api.spotify.com/v1/tracks/29FNeqjOV2kPWGS55qhtGB	https://api.spotify.com/v1/audio-analysis/29FNeqjOV2kPWGS55qhtGB	186787.0	4.0
